#transcript	plus_strand_1stReads	minus_strand_1stReads	total_reads	diff_ratio
TRINITY_DN3391_c0_g1_i1	849	726	1575	0.078
TRINITY_DN4712_c6_g1_i3	712	862	1574	-0.095
TRINITY_DN2151_c0_g1_i1	806	768	1574	0.024
TRINITY_DN4417_c0_g1_i1	890	684	1574	0.131
TRINITY_DN1349_c0_g1_i1	756	817	1573	-0.039
TRINITY_DN4376_c0_g1_i1	712	860	1572	-0.094
TRINITY_DN4416_c0_g2_i1	753	819	1572	-0.042
TRINITY_DN4657_c0_g2_i1	815	756	1571	0.038
TRINITY_DN4729_c6_g2_i3	855	715	1570	0.089
TRINITY_DN4688_c1_g1_i1	770	800	1570	-0.019
TRINITY_DN4637_c0_g2_i1	814	756	1570	0.037
TRINITY_DN2609_c0_g1_i2	757	812	1569	-0.035
TRINITY_DN4748_c11_g6_i2	832	736	1568	0.061
TRINITY_DN4627_c1_g3_i1	723	843	1566	-0.077
TRINITY_DN4955_c0_g1_i1	874	691	1565	0.117
TRINITY_DN4480_c0_g1_i3	816	749	1565	0.043
TRINITY_DN4963_c0_g1_i1	739	826	1565	-0.056
TRINITY_DN1954_c0_g1_i1	822	742	1564	0.051
TRINITY_DN7511_c0_g1_i1	800	764	1564	0.023
TRINITY_DN4428_c0_g1_i1	806	758	1564	0.031
TRINITY_DN2110_c0_g1_i1	708	852	1560	-0.092
TRINITY_DN5950_c0_g1_i1	834	723	1557	0.071
TRINITY_DN4734_c5_g1_i7	868	688	1556	0.116
TRINITY_DN5094_c0_g1_i1	756	800	1556	-0.028
TRINITY_DN7738_c0_g1_i1	802	754	1556	0.031
TRINITY_DN3395_c0_g1_i1	847	708	1555	0.089
TRINITY_DN2285_c0_g1_i1	785	770	1555	0.010
TRINITY_DN5326_c0_g1_i1	968	587	1555	0.245
TRINITY_DN4683_c0_g4_i1	820	733	1553	0.056
TRINITY_DN2695_c0_g1_i1	745	807	1552	-0.040
TRINITY_DN4712_c10_g1_i1	807	745	1552	0.040
TRINITY_DN1599_c0_g1_i1	747	805	1552	-0.037
TRINITY_DN4665_c0_g3_i3	731	820	1551	-0.057
TRINITY_DN6943_c0_g1_i1	699	847	1546	-0.096
TRINITY_DN4748_c11_g6_i1	830	716	1546	0.074
TRINITY_DN4700_c5_g2_i5	852	694	1546	0.102
TRINITY_DN6706_c0_g1_i1	719	826	1545	-0.069
TRINITY_DN4595_c0_g1_i1	807	736	1543	0.046
TRINITY_DN7086_c0_g1_i1	854	689	1543	0.107
TRINITY_DN6595_c0_g1_i1	659	883	1542	-0.145
TRINITY_DN1050_c0_g1_i1	812	730	1542	0.053
TRINITY_DN848_c0_g1_i1	802	738	1540	0.042
TRINITY_DN4733_c6_g13_i1	784	755	1539	0.019
TRINITY_DN4733_c6_g1_i4	843	696	1539	0.096
TRINITY_DN6441_c0_g1_i1	675	863	1538	-0.122
TRINITY_DN4976_c0_g1_i1	697	840	1537	-0.093
TRINITY_DN4712_c8_g1_i1	596	941	1537	-0.224
TRINITY_DN4725_c8_g3_i1	681	855	1536	-0.113
TRINITY_DN587_c0_g1_i1	738	797	1535	-0.038
TRINITY_DN4713_c4_g5_i1	695	840	1535	-0.094
TRINITY_DN5935_c0_g1_i1	837	698	1535	0.091
TRINITY_DN7490_c0_g1_i1	799	735	1534	0.042
TRINITY_DN3340_c0_g1_i1	811	722	1533	0.058
TRINITY_DN4750_c3_g2_i1	829	704	1533	0.082
TRINITY_DN4743_c0_g1_i1	715	818	1533	-0.067
TRINITY_DN4715_c3_g2_i3	816	716	1532	0.065
TRINITY_DN3052_c0_g1_i1	770	761	1531	0.006
TRINITY_DN612_c0_g1_i1	729	801	1530	-0.047
TRINITY_DN4640_c0_g1_i4	756	774	1530	-0.012
TRINITY_DN6014_c0_g1_i1	787	743	1530	0.029
TRINITY_DN1585_c0_g1_i1	725	805	1530	-0.052
TRINITY_DN6107_c0_g1_i1	734	796	1530	-0.041
TRINITY_DN4729_c8_g3_i1	853	676	1529	0.116
TRINITY_DN3078_c0_g1_i1	707	820	1527	-0.074
TRINITY_DN5979_c0_g1_i1	737	790	1527	-0.035
TRINITY_DN574_c0_g1_i1	767	760	1527	0.005
TRINITY_DN7560_c0_g1_i1	813	714	1527	0.065
TRINITY_DN2135_c0_g1_i1	766	760	1526	0.004
TRINITY_DN4417_c0_g1_i2	875	651	1526	0.147
TRINITY_DN6485_c0_g1_i1	713	813	1526	-0.066
TRINITY_DN301_c0_g1_i1	847	678	1525	0.111
TRINITY_DN4730_c2_g5_i2	753	771	1524	-0.012
TRINITY_DN574_c0_g1_i2	780	744	1524	0.024
TRINITY_DN4680_c1_g2_i3	764	759	1523	0.003
TRINITY_DN4688_c0_g1_i1	664	858	1522	-0.127
TRINITY_DN6998_c0_g1_i1	788	732	1520	0.037
TRINITY_DN3746_c0_g1_i1	759	761	1520	-0.001
TRINITY_DN4719_c0_g2_i2	682	838	1520	-0.103
TRINITY_DN6103_c0_g1_i1	710	810	1520	-0.066
TRINITY_DN4738_c2_g1_i1	721	797	1518	-0.050
TRINITY_DN3680_c0_g1_i1	695	822	1517	-0.084
TRINITY_DN4701_c6_g4_i3	796	720	1516	0.050
TRINITY_DN2454_c0_g1_i2	861	655	1516	0.136
TRINITY_DN4683_c0_g5_i2	727	789	1516	-0.041
TRINITY_DN2188_c0_g1_i1	760	755	1515	0.003
TRINITY_DN7664_c0_g1_i1	886	629	1515	0.170
TRINITY_DN4829_c0_g1_i1	888	626	1514	0.173
TRINITY_DN3631_c0_g1_i1	786	727	1513	0.039
TRINITY_DN4711_c0_g2_i1	1013	500	1513	0.339
TRINITY_DN4674_c0_g6_i1	749	764	1513	-0.010
TRINITY_DN4366_c0_g3_i1	666	846	1512	-0.119
TRINITY_DN4670_c0_g1_i1	791	721	1512	0.046
TRINITY_DN3008_c0_g1_i1	733	777	1510	-0.029
TRINITY_DN4625_c0_g3_i1	773	737	1510	0.024
TRINITY_DN4683_c0_g5_i1	729	781	1510	-0.034
TRINITY_DN2206_c0_g1_i2	720	789	1509	-0.046
TRINITY_DN4700_c3_g6_i1	694	815	1509	-0.080
TRINITY_DN4885_c0_g1_i1	822	684	1506	0.092
TRINITY_DN7546_c0_g1_i1	763	741	1504	0.015
TRINITY_DN4700_c5_g2_i8	801	703	1504	0.065
TRINITY_DN4701_c5_g4_i2	784	720	1504	0.043
TRINITY_DN6425_c0_g1_i1	734	769	1503	-0.023
TRINITY_DN7012_c0_g1_i1	692	811	1503	-0.079
TRINITY_DN4187_c0_g2_i1	689	813	1502	-0.083
TRINITY_DN4601_c0_g3_i1	820	681	1501	0.093
TRINITY_DN234_c0_g1_i1	733	768	1501	-0.023
TRINITY_DN903_c0_g1_i1	768	732	1500	0.024
TRINITY_DN2806_c0_g1_i1	644	854	1498	-0.140
TRINITY_DN921_c0_g1_i1	797	701	1498	0.064
TRINITY_DN1092_c0_g1_i1	751	746	1497	0.003
TRINITY_DN3496_c0_g1_i1	710	784	1494	-0.050
TRINITY_DN4457_c0_g1_i1	700	794	1494	-0.063
TRINITY_DN7311_c0_g1_i1	814	679	1493	0.090
TRINITY_DN3178_c0_g3_i1	825	667	1492	0.106
TRINITY_DN4241_c0_g1_i1	843	648	1491	0.131
TRINITY_DN4267_c0_g1_i1	711	779	1490	-0.046
TRINITY_DN4505_c0_g1_i1	772	716	1488	0.038
TRINITY_DN1225_c0_g1_i1	825	661	1486	0.110
TRINITY_DN7117_c0_g1_i1	755	731	1486	0.016
TRINITY_DN383_c0_g1_i1	760	725	1485	0.024
TRINITY_DN4688_c1_g1_i4	685	799	1484	-0.077
TRINITY_DN6072_c0_g1_i1	852	631	1483	0.149
TRINITY_DN4730_c2_g6_i1	788	695	1483	0.063
TRINITY_DN4703_c7_g7_i1	692	789	1481	-0.065
TRINITY_DN4700_c5_g9_i2	673	807	1480	-0.091
TRINITY_DN4712_c6_g1_i1	709	771	1480	-0.042
TRINITY_DN6571_c0_g1_i1	762	717	1479	0.030
TRINITY_DN4239_c0_g2_i1	700	779	1479	-0.053
TRINITY_DN5009_c0_g1_i1	810	668	1478	0.096
TRINITY_DN4869_c0_g1_i1	748	730	1478	0.012
TRINITY_DN4748_c2_g2_i1	701	777	1478	-0.051
TRINITY_DN945_c0_g1_i1	723	755	1478	-0.022
TRINITY_DN4072_c0_g2_i1	597	881	1478	-0.192
TRINITY_DN4251_c0_g2_i1	832	645	1477	0.127
TRINITY_DN4739_c0_g1_i1	731	745	1476	-0.009
TRINITY_DN4655_c0_g1_i1	737	738	1475	-0.001
TRINITY_DN1367_c0_g1_i1	711	764	1475	-0.036
TRINITY_DN4713_c4_g2_i2	799	675	1474	0.084
TRINITY_DN1262_c0_g1_i1	724	750	1474	-0.018
TRINITY_DN1585_c0_g1_i2	673	801	1474	-0.087
TRINITY_DN4715_c4_g8_i3	787	686	1473	0.069
TRINITY_DN7201_c0_g1_i1	695	777	1472	-0.056
TRINITY_DN5408_c0_g1_i1	792	680	1472	0.076
TRINITY_DN4743_c2_g4_i1	730	741	1471	-0.007
TRINITY_DN1964_c0_g1_i1	783	688	1471	0.065
TRINITY_DN6466_c0_g1_i1	722	749	1471	-0.018
TRINITY_DN5460_c0_g1_i1	719	752	1471	-0.022
TRINITY_DN4480_c0_g1_i4	776	691	1467	0.058
TRINITY_DN3644_c0_g1_i1	720	746	1466	-0.018
TRINITY_DN4700_c5_g2_i6	825	639	1464	0.127
TRINITY_DN4693_c0_g2_i1	811	652	1463	0.109
TRINITY_DN6214_c0_g1_i1	778	685	1463	0.064
TRINITY_DN4589_c0_g1_i2	750	712	1462	0.026
TRINITY_DN6095_c0_g1_i1	783	678	1461	0.072
TRINITY_DN629_c0_g1_i1	843	618	1461	0.154
TRINITY_DN5315_c0_g1_i1	784	677	1461	0.073
TRINITY_DN4731_c4_g1_i2	662	798	1460	-0.093
TRINITY_DN2952_c0_g1_i2	715	745	1460	-0.021
TRINITY_DN4597_c0_g3_i1	607	853	1460	-0.168
TRINITY_DN4862_c0_g1_i1	636	824	1460	-0.129
TRINITY_DN6949_c0_g1_i1	822	638	1460	0.126
TRINITY_DN5535_c0_g1_i1	668	791	1459	-0.084
TRINITY_DN2921_c0_g1_i1	657	801	1458	-0.099
TRINITY_DN4785_c0_g1_i1	718	737	1455	-0.013
TRINITY_DN1227_c0_g1_i1	787	667	1454	0.083
TRINITY_DN2797_c0_g2_i1	739	715	1454	0.017
TRINITY_DN4971_c0_g1_i1	712	741	1453	-0.020
TRINITY_DN4738_c3_g4_i1	739	714	1453	0.017
TRINITY_DN4700_c5_g2_i4	831	621	1452	0.145
TRINITY_DN989_c0_g1_i1	717	733	1450	-0.011
TRINITY_DN3910_c0_g2_i1	698	752	1450	-0.037
TRINITY_DN4710_c3_g4_i4	788	662	1450	0.087
TRINITY_DN4729_c6_g1_i1	759	690	1449	0.048
TRINITY_DN5317_c0_g1_i1	849	599	1448	0.173
TRINITY_DN2042_c0_g1_i1	681	766	1447	-0.059
TRINITY_DN2574_c0_g1_i1	772	675	1447	0.067
TRINITY_DN692_c0_g1_i1	797	649	1446	0.102
TRINITY_DN4599_c0_g2_i2	751	692	1443	0.041
TRINITY_DN4753_c0_g1_i1	698	743	1441	-0.031
TRINITY_DN5378_c0_g1_i1	765	675	1440	0.062
TRINITY_DN4599_c0_g2_i1	747	692	1439	0.038
TRINITY_DN625_c0_g1_i1	744	695	1439	0.034
TRINITY_DN1553_c0_g1_i1	751	688	1439	0.044
TRINITY_DN7694_c0_g1_i1	678	760	1438	-0.057
TRINITY_DN5937_c0_g1_i1	690	748	1438	-0.040
TRINITY_DN7749_c0_g1_i1	742	695	1437	0.033
TRINITY_DN5968_c0_g1_i1	678	758	1436	-0.056
TRINITY_DN4267_c0_g1_i2	701	735	1436	-0.024
TRINITY_DN7491_c0_g1_i1	728	708	1436	0.014
TRINITY_DN5456_c0_g1_i1	753	682	1435	0.049
TRINITY_DN3128_c0_g2_i1	701	734	1435	-0.023
TRINITY_DN5985_c0_g1_i1	750	683	1433	0.047
TRINITY_DN1784_c0_g1_i1	801	632	1433	0.118
TRINITY_DN4739_c0_g1_i2	698	734	1432	-0.025
TRINITY_DN675_c0_g1_i1	772	660	1432	0.078
TRINITY_DN979_c0_g1_i1	692	739	1431	-0.033
TRINITY_DN2580_c0_g1_i1	658	772	1430	-0.080
TRINITY_DN2220_c0_g1_i1	751	678	1429	0.051
TRINITY_DN3439_c0_g1_i2	788	641	1429	0.103
TRINITY_DN7001_c0_g1_i1	744	685	1429	0.041
TRINITY_DN354_c0_g1_i1	686	742	1428	-0.039
TRINITY_DN6474_c0_g1_i1	675	753	1428	-0.055
TRINITY_DN4383_c0_g3_i1	772	656	1428	0.081
TRINITY_DN6704_c0_g1_i1	742	686	1428	0.039
TRINITY_DN951_c0_g1_i1	735	692	1427	0.030
TRINITY_DN4703_c6_g2_i1	694	733	1427	-0.027
TRINITY_DN4733_c6_g20_i1	763	663	1426	0.070
TRINITY_DN4256_c0_g1_i1	595	830	1425	-0.165
TRINITY_DN4256_c0_g1_i5	621	804	1425	-0.128
TRINITY_DN2774_c0_g1_i1	535	889	1424	-0.249
TRINITY_DN2870_c0_g1_i1	619	805	1424	-0.131
TRINITY_DN4572_c0_g1_i2	773	651	1424	0.086
TRINITY_DN4713_c1_g3_i1	684	739	1423	-0.039
TRINITY_DN7189_c0_g1_i1	647	776	1423	-0.091
TRINITY_DN6464_c0_g1_i1	712	710	1422	0.001
TRINITY_DN281_c0_g1_i1	698	723	1421	-0.018
TRINITY_DN3647_c0_g3_i1	684	737	1421	-0.037
TRINITY_DN2995_c0_g1_i1	686	733	1419	-0.033
TRINITY_DN7026_c0_g1_i1	632	787	1419	-0.109
TRINITY_DN5447_c0_g1_i1	630	786	1416	-0.110
TRINITY_DN4750_c4_g1_i1	770	646	1416	0.088
TRINITY_DN4713_c4_g5_i2	686	729	1415	-0.030
TRINITY_DN4750_c5_g1_i1	784	631	1415	0.108
TRINITY_DN1963_c0_g2_i1	670	745	1415	-0.053
TRINITY_DN6002_c0_g1_i1	713	702	1415	0.008
TRINITY_DN3309_c0_g1_i2	667	748	1415	-0.057
TRINITY_DN2585_c0_g2_i1	751	663	1414	0.062
TRINITY_DN4731_c5_g5_i4	702	711	1413	-0.006
TRINITY_DN4549_c0_g1_i1	783	630	1413	0.108
TRINITY_DN4655_c0_g2_i2	716	697	1413	0.013
TRINITY_DN2131_c0_g1_i1	753	660	1413	0.066
TRINITY_DN916_c0_g1_i1	687	726	1413	-0.028
TRINITY_DN3297_c0_g1_i1	541	871	1412	-0.234
TRINITY_DN6609_c0_g1_i1	794	618	1412	0.125
TRINITY_DN5969_c0_g1_i1	735	677	1412	0.041
TRINITY_DN1774_c0_g1_i1	775	636	1411	0.099
TRINITY_DN3279_c0_g1_i1	689	722	1411	-0.023
TRINITY_DN6202_c0_g1_i1	645	766	1411	-0.086
TRINITY_DN1448_c0_g1_i1	780	631	1411	0.106
TRINITY_DN739_c0_g1_i1	782	628	1410	0.109
TRINITY_DN7512_c0_g1_i1	746	664	1410	0.058
TRINITY_DN4731_c0_g1_i2	671	738	1409	-0.048
TRINITY_DN3178_c0_g2_i1	802	607	1409	0.138
TRINITY_DN4883_c0_g1_i1	582	826	1408	-0.173
TRINITY_DN730_c0_g1_i1	665	743	1408	-0.055
TRINITY_DN7605_c0_g1_i1	669	739	1408	-0.050
TRINITY_DN4744_c8_g3_i1	642	765	1407	-0.087
TRINITY_DN7663_c0_g1_i1	733	673	1406	0.043
TRINITY_DN1375_c0_g1_i1	541	865	1406	-0.230
TRINITY_DN5359_c0_g1_i1	756	649	1405	0.076
TRINITY_DN4819_c0_g1_i1	708	697	1405	0.008
TRINITY_DN4701_c1_g1_i1	737	667	1404	0.050
TRINITY_DN4729_c7_g1_i3	760	644	1404	0.083
TRINITY_DN4750_c6_g7_i6	778	626	1404	0.108
TRINITY_DN4750_c5_g1_i3	779	625	1404	0.110
TRINITY_DN4517_c0_g1_i2	714	688	1402	0.019
TRINITY_DN6141_c0_g1_i1	751	650	1401	0.072
TRINITY_DN2257_c0_g1_i1	723	678	1401	0.032
TRINITY_DN6111_c0_g1_i1	641	760	1401	-0.085
TRINITY_DN4661_c0_g1_i1	640	761	1401	-0.086
TRINITY_DN4640_c0_g1_i5	699	701	1400	-0.001
TRINITY_DN2448_c0_g1_i1	616	784	1400	-0.120
TRINITY_DN6929_c0_g1_i1	758	640	1398	0.084
TRINITY_DN3960_c0_g1_i2	576	822	1398	-0.176
TRINITY_DN1973_c0_g1_i1	754	642	1396	0.080
TRINITY_DN7044_c0_g1_i1	739	656	1395	0.059
TRINITY_DN4479_c0_g3_i1	799	596	1395	0.146
TRINITY_DN3048_c0_g1_i1	710	685	1395	0.018
TRINITY_DN3153_c0_g1_i1	627	767	1394	-0.100
TRINITY_DN2584_c0_g1_i1	652	741	1393	-0.064
TRINITY_DN1605_c0_g1_i1	708	684	1392	0.017
TRINITY_DN6080_c0_g1_i1	612	780	1392	-0.121
TRINITY_DN2012_c0_g1_i1	732	660	1392	0.052
TRINITY_DN4549_c0_g1_i2	771	620	1391	0.109
TRINITY_DN1426_c0_g1_i1	628	763	1391	-0.097
TRINITY_DN4519_c0_g1_i1	648	743	1391	-0.068
TRINITY_DN3848_c0_g1_i1	697	693	1390	0.003
TRINITY_DN7199_c0_g1_i1	779	611	1390	0.121
TRINITY_DN83_c0_g1_i1	770	618	1388	0.110
TRINITY_DN5154_c0_g1_i1	682	706	1388	-0.017
TRINITY_DN3680_c0_g1_i2	663	724	1387	-0.044
TRINITY_DN4251_c0_g1_i1	722	663	1385	0.043
TRINITY_DN4750_c6_g7_i1	764	621	1385	0.103
TRINITY_DN4322_c0_g1_i2	737	647	1384	0.065
TRINITY_DN4710_c3_g4_i1	785	598	1383	0.135
TRINITY_DN4715_c1_g1_i1	744	639	1383	0.076
TRINITY_DN4342_c0_g2_i2	667	714	1381	-0.034
TRINITY_DN6603_c0_g1_i1	652	727	1379	-0.054
TRINITY_DN4743_c1_g7_i1	778	600	1378	0.129
TRINITY_DN233_c0_g1_i2	693	684	1377	0.007
TRINITY_DN2844_c0_g1_i1	697	680	1377	0.012
TRINITY_DN4744_c1_g1_i1	675	702	1377	-0.020
TRINITY_DN4727_c1_g7_i1	705	671	1376	0.025
TRINITY_DN4744_c5_g1_i1	665	710	1375	-0.033
TRINITY_DN1931_c0_g2_i1	585	790	1375	-0.149
TRINITY_DN4750_c6_g7_i4	743	631	1374	0.082
TRINITY_DN1531_c0_g1_i1	671	703	1374	-0.023
TRINITY_DN2970_c0_g1_i1	712	662	1374	0.036
TRINITY_DN4256_c0_g1_i3	599	774	1373	-0.127
TRINITY_DN2292_c0_g1_i1	632	740	1372	-0.079
TRINITY_DN3669_c0_g1_i1	637	735	1372	-0.071
TRINITY_DN3917_c0_g1_i1	738	633	1371	0.077
TRINITY_DN4727_c1_g8_i2	685	685	1370	0.000
TRINITY_DN4275_c0_g1_i1	657	713	1370	-0.041
TRINITY_DN4256_c0_g1_i4	602	768	1370	-0.121
TRINITY_DN6613_c0_g1_i1	623	746	1369	-0.090
TRINITY_DN4839_c0_g1_i1	736	633	1369	0.075
TRINITY_DN2020_c0_g1_i1	613	756	1369	-0.104
TRINITY_DN4712_c5_g1_i1	606	763	1369	-0.115
TRINITY_DN3975_c0_g1_i2	643	725	1368	-0.060
TRINITY_DN7239_c0_g1_i1	681	687	1368	-0.004
TRINITY_DN1592_c0_g1_i1	753	615	1368	0.101
TRINITY_DN2431_c0_g1_i2	680	688	1368	-0.006
TRINITY_DN4738_c1_g1_i2	715	652	1367	0.046
TRINITY_DN5897_c0_g1_i1	637	730	1367	-0.068
TRINITY_DN7779_c0_g1_i1	671	695	1366	-0.018
TRINITY_DN4507_c0_g1_i1	694	672	1366	0.016
TRINITY_DN4517_c0_g1_i1	729	636	1365	0.068
TRINITY_DN6423_c0_g1_i1	705	660	1365	0.033
TRINITY_DN5121_c0_g1_i1	710	655	1365	0.040
TRINITY_DN4712_c6_g1_i4	615	749	1364	-0.098
TRINITY_DN4640_c0_g1_i1	753	611	1364	0.104
TRINITY_DN965_c0_g1_i1	711	652	1363	0.043
TRINITY_DN2978_c0_g1_i2	687	676	1363	0.008
TRINITY_DN7504_c0_g1_i1	603	760	1363	-0.115
TRINITY_DN4729_c8_g3_i3	828	535	1363	0.215
TRINITY_DN4744_c7_g4_i1	663	700	1363	-0.027
TRINITY_DN4696_c3_g2_i1	625	737	1362	-0.082
TRINITY_DN3198_c0_g1_i1	662	700	1362	-0.028
TRINITY_DN4740_c1_g10_i1	454	907	1361	-0.333
TRINITY_DN5103_c0_g1_i1	709	650	1359	0.043
TRINITY_DN4559_c0_g4_i1	635	724	1359	-0.065
TRINITY_DN4710_c3_g4_i3	753	605	1358	0.109
TRINITY_DN2783_c0_g1_i1	674	684	1358	-0.007
TRINITY_DN4433_c0_g1_i1	703	654	1357	0.036
TRINITY_DN4736_c5_g2_i1	710	647	1357	0.046
TRINITY_DN5550_c0_g1_i1	759	597	1356	0.119
TRINITY_DN4725_c7_g1_i4	633	723	1356	-0.066
TRINITY_DN4242_c0_g1_i1	781	574	1355	0.153
TRINITY_DN1704_c0_g1_i1	685	670	1355	0.011
TRINITY_DN4712_c6_g2_i1	699	655	1354	0.032
TRINITY_DN1231_c0_g1_i2	769	585	1354	0.136
TRINITY_DN1503_c0_g1_i1	706	648	1354	0.043
TRINITY_DN668_c0_g1_i1	633	720	1353	-0.064
TRINITY_DN5599_c0_g1_i1	716	636	1352	0.059
TRINITY_DN2220_c0_g1_i2	775	577	1352	0.146
TRINITY_DN4744_c5_g1_i2	604	748	1352	-0.107
TRINITY_DN876_c0_g1_i1	714	638	1352	0.056
TRINITY_DN4519_c0_g1_i2	649	702	1351	-0.039
TRINITY_DN4670_c0_g1_i3	727	623	1350	0.077
TRINITY_DN4750_c6_g7_i9	755	595	1350	0.119
TRINITY_DN4750_c6_g7_i5	729	620	1349	0.081
TRINITY_DN2952_c0_g1_i1	652	697	1349	-0.033
TRINITY_DN1962_c0_g2_i1	627	722	1349	-0.070
TRINITY_DN4261_c0_g2_i1	650	698	1348	-0.036
TRINITY_DN3302_c0_g2_i1	634	712	1346	-0.058
TRINITY_DN4731_c4_g1_i3	608	738	1346	-0.097
TRINITY_DN4725_c7_g1_i3	616	729	1345	-0.084
TRINITY_DN4700_c6_g1_i1	628	717	1345	-0.066
TRINITY_DN6421_c0_g1_i1	646	698	1344	-0.039
TRINITY_DN6543_c0_g1_i1	688	656	1344	0.024
TRINITY_DN1906_c0_g1_i1	717	627	1344	0.067
TRINITY_DN6418_c0_g1_i1	639	704	1343	-0.048
TRINITY_DN5931_c0_g1_i1	548	795	1343	-0.184
TRINITY_DN2909_c0_g1_i3	681	661	1342	0.015
TRINITY_DN4421_c0_g2_i1	645	697	1342	-0.039
TRINITY_DN2914_c0_g1_i1	745	596	1341	0.111
TRINITY_DN4538_c0_g1_i1	657	684	1341	-0.020
TRINITY_DN4821_c0_g1_i1	725	615	1340	0.082
TRINITY_DN3309_c0_g1_i1	647	693	1340	-0.034
TRINITY_DN2909_c0_g1_i2	698	642	1340	0.042
TRINITY_DN876_c0_g1_i2	722	618	1340	0.078
TRINITY_DN4720_c7_g11_i2	612	727	1339	-0.086
TRINITY_DN2663_c0_g1_i1	659	680	1339	-0.016
TRINITY_DN200_c0_g1_i1	664	673	1337	-0.007
TRINITY_DN4743_c2_g4_i2	692	645	1337	0.035
TRINITY_DN4589_c0_g1_i1	689	647	1336	0.031
TRINITY_DN4748_c12_g1_i1	805	531	1336	0.205
TRINITY_DN2257_c0_g1_i2	706	627	1333	0.059
TRINITY_DN4727_c1_g12_i1	652	680	1332	-0.021
TRINITY_DN2738_c0_g1_i1	713	618	1331	0.071
TRINITY_DN4712_c6_g1_i6	627	704	1331	-0.058
TRINITY_DN4523_c0_g4_i1	753	577	1330	0.132
TRINITY_DN4714_c0_g1_i1	709	621	1330	0.066
TRINITY_DN4986_c0_g1_i1	687	642	1329	0.034
TRINITY_DN4197_c0_g1_i1	609	720	1329	-0.084
TRINITY_DN4744_c4_g3_i1	603	726	1329	-0.093
TRINITY_DN2749_c0_g1_i1	643	685	1328	-0.032
TRINITY_DN4179_c0_g1_i1	649	679	1328	-0.023
TRINITY_DN4447_c0_g1_i1	653	675	1328	-0.017
TRINITY_DN5500_c0_g1_i1	687	640	1327	0.035
TRINITY_DN1967_c0_g1_i1	675	652	1327	0.017
TRINITY_DN4731_c5_g5_i6	676	650	1326	0.020
TRINITY_DN593_c0_g2_i1	674	652	1326	0.017
TRINITY_DN6786_c0_g1_i1	569	755	1324	-0.140
TRINITY_DN4743_c2_g16_i1	660	664	1324	-0.003
TRINITY_DN4700_c3_g8_i1	539	785	1324	-0.186
TRINITY_DN3071_c0_g2_i1	685	636	1321	0.037
TRINITY_DN4729_c8_g9_i1	601	720	1321	-0.090
TRINITY_DN7186_c0_g1_i1	709	611	1320	0.074
TRINITY_DN210_c0_g1_i1	584	735	1319	-0.114
TRINITY_DN2572_c0_g1_i1	772	545	1317	0.172
TRINITY_DN4494_c0_g1_i1	657	659	1316	-0.002
TRINITY_DN3409_c0_g1_i1	676	640	1316	0.027
TRINITY_DN1952_c0_g1_i1	692	623	1315	0.052
TRINITY_DN4731_c5_g8_i1	699	614	1313	0.065
TRINITY_DN1586_c0_g2_i1	581	732	1313	-0.115
TRINITY_DN1209_c0_g1_i1	712	601	1313	0.085
TRINITY_DN6405_c0_g1_i1	625	687	1312	-0.047
TRINITY_DN4700_c5_g2_i2	706	604	1310	0.078
TRINITY_DN4280_c0_g1_i1	630	678	1308	-0.037
TRINITY_DN4613_c2_g1_i1	650	658	1308	-0.006
TRINITY_DN3842_c0_g1_i3	742	566	1308	0.135
TRINITY_DN4535_c0_g2_i2	660	647	1307	0.010
TRINITY_DN4720_c7_g16_i1	610	697	1307	-0.067
TRINITY_DN4743_c2_g11_i1	663	643	1306	0.015
TRINITY_DN6374_c0_g1_i1	558	748	1306	-0.145
TRINITY_DN4670_c0_g1_i4	698	607	1305	0.070
TRINITY_DN368_c0_g1_i1	616	688	1304	-0.055
TRINITY_DN2585_c0_g1_i1	562	742	1304	-0.138
TRINITY_DN1009_c0_g1_i1	619	684	1303	-0.050
TRINITY_DN4890_c0_g1_i1	703	600	1303	0.079
TRINITY_DN437_c0_g1_i1	699	602	1301	0.075
TRINITY_DN4551_c0_g1_i1	660	641	1301	0.015
TRINITY_DN3902_c0_g3_i1	689	612	1301	0.059
TRINITY_DN3894_c0_g1_i1	679	622	1301	0.044
TRINITY_DN4725_c7_g1_i1	628	673	1301	-0.035
TRINITY_DN3591_c0_g1_i1	640	660	1300	-0.015
TRINITY_DN3342_c0_g1_i1	635	665	1300	-0.023
TRINITY_DN6409_c0_g1_i1	597	701	1298	-0.080
TRINITY_DN956_c0_g1_i1	611	686	1297	-0.058
TRINITY_DN4179_c0_g1_i2	640	656	1296	-0.012
TRINITY_DN4516_c0_g2_i1	601	695	1296	-0.073
TRINITY_DN5340_c0_g1_i1	609	687	1296	-0.060
TRINITY_DN1881_c0_g1_i1	643	653	1296	-0.008
TRINITY_DN4715_c4_g2_i2	633	662	1295	-0.022
TRINITY_DN4730_c0_g1_i3	651	644	1295	0.005
TRINITY_DN2595_c0_g1_i1	654	641	1295	0.010
TRINITY_DN2622_c0_g1_i1	623	671	1294	-0.037
TRINITY_DN1508_c0_g1_i1	647	647	1294	0.000
TRINITY_DN4497_c0_g1_i1	675	618	1293	0.044
TRINITY_DN2680_c0_g2_i1	629	664	1293	-0.027
TRINITY_DN3999_c0_g1_i1	669	624	1293	0.035
TRINITY_DN4632_c0_g1_i1	614	678	1292	-0.050
