#transcript	plus_strand_1stReads	minus_strand_1stReads	total_reads	diff_ratio
TRINITY_DN5846_c0_g1_i1	148	0	148	1.000
TRINITY_DN13602_c3_g2_i1	117	31	148	0.581
TRINITY_DN13522_c5_g1_i1	24	124	148	-0.676
TRINITY_DN5433_c0_g1_i1	148	0	148	1.000
TRINITY_DN14750_c0_g1_i1	0	148	148	-1.000
TRINITY_DN13560_c7_g8_i1	146	2	148	0.973
TRINITY_DN13181_c4_g2_i1	148	0	148	1.000
TRINITY_DN13165_c7_g5_i1	0	148	148	-1.000
TRINITY_DN13509_c5_g2_i1	148	0	148	1.000
TRINITY_DN13536_c5_g9_i1	2	146	148	-0.973
TRINITY_DN13340_c4_g6_i1	148	0	148	1.000
TRINITY_DN13751_c0_g1_i1	0	148	148	-1.000
TRINITY_DN3854_c0_g1_i1	0	148	148	-1.000
TRINITY_DN13240_c4_g1_i1	147	0	147	1.000
TRINITY_DN9438_c0_g2_i1	0	147	147	-1.000
TRINITY_DN12038_c0_g3_i1	146	1	147	0.986
TRINITY_DN6083_c0_g2_i1	0	147	147	-1.000
TRINITY_DN13369_c7_g1_i1	0	147	147	-1.000
TRINITY_DN11789_c0_g1_i3	0	147	147	-1.000
TRINITY_DN11977_c0_g1_i2	0	147	147	-1.000
TRINITY_DN13339_c0_g1_i3	147	0	147	1.000
TRINITY_DN5546_c0_g1_i1	147	0	147	1.000
TRINITY_DN11318_c0_g2_i1	0	147	147	-1.000
TRINITY_DN13331_c3_g10_i1	0	147	147	-1.000
TRINITY_DN13349_c7_g10_i1	1	146	147	-0.986
TRINITY_DN13272_c6_g1_i1	36	111	147	-0.510
TRINITY_DN12819_c0_g2_i1	147	0	147	1.000
TRINITY_DN12952_c0_g1_i3	0	147	147	-1.000
TRINITY_DN7983_c0_g3_i1	0	147	147	-1.000
TRINITY_DN9951_c0_g1_i2	0	147	147	-1.000
TRINITY_DN12806_c0_g2_i2	0	147	147	-1.000
TRINITY_DN12167_c0_g4_i1	0	147	147	-1.000
TRINITY_DN10141_c0_g1_i1	0	147	147	-1.000
TRINITY_DN13419_c5_g3_i1	147	0	147	1.000
TRINITY_DN12354_c0_g1_i3	0	147	147	-1.000
TRINITY_DN13261_c2_g1_i1	147	0	147	1.000
TRINITY_DN4843_c0_g1_i1	147	0	147	1.000
TRINITY_DN11977_c0_g1_i1	0	146	146	-1.000
TRINITY_DN12886_c0_g2_i2	0	146	146	-1.000
TRINITY_DN13283_c6_g3_i1	0	146	146	-1.000
TRINITY_DN13384_c3_g6_i1	0	146	146	-1.000
TRINITY_DN13391_c3_g11_i1	0	146	146	-1.000
TRINITY_DN10530_c0_g1_i1	146	0	146	1.000
TRINITY_DN7524_c0_g1_i1	0	146	146	-1.000
TRINITY_DN9394_c0_g1_i2	146	0	146	1.000
TRINITY_DN11977_c0_g1_i3	1	145	146	-0.986
TRINITY_DN13216_c0_g2_i2	146	0	146	1.000
TRINITY_DN8346_c0_g1_i1	145	1	146	0.986
TRINITY_DN9932_c0_g1_i2	0	146	146	-1.000
TRINITY_DN9757_c0_g1_i1	0	146	146	-1.000
TRINITY_DN13572_c7_g1_i1	0	146	146	-1.000
TRINITY_DN1227_c0_g2_i1	0	146	146	-1.000
TRINITY_DN14324_c0_g1_i1	146	0	146	1.000
TRINITY_DN13165_c7_g7_i1	145	1	146	0.986
TRINITY_DN7162_c0_g1_i1	0	146	146	-1.000
TRINITY_DN11789_c0_g1_i7	0	146	146	-1.000
TRINITY_DN4209_c0_g1_i1	0	146	146	-1.000
TRINITY_DN13642_c10_g2_i1	145	1	146	0.986
TRINITY_DN12678_c0_g1_i3	0	146	146	-1.000
TRINITY_DN13508_c6_g1_i4	146	0	146	1.000
TRINITY_DN10279_c0_g4_i1	0	146	146	-1.000
TRINITY_DN919_c0_g1_i1	0	146	146	-1.000
TRINITY_DN12769_c0_g1_i2	146	0	146	1.000
TRINITY_DN9578_c0_g2_i1	0	146	146	-1.000
TRINITY_DN13435_c3_g4_i1	144	2	146	0.973
TRINITY_DN5846_c0_g1_i2	145	1	146	0.986
TRINITY_DN12610_c0_g1_i3	146	0	146	1.000
TRINITY_DN12726_c0_g1_i2	0	146	146	-1.000
TRINITY_DN13484_c5_g18_i1	146	0	146	1.000
TRINITY_DN10290_c0_g1_i1	146	0	146	1.000
TRINITY_DN7742_c0_g2_i1	145	0	145	1.000
TRINITY_DN13394_c5_g1_i3	145	0	145	1.000
TRINITY_DN12193_c0_g5_i1	145	0	145	1.000
TRINITY_DN13314_c6_g1_i4	145	0	145	1.000
TRINITY_DN13572_c10_g5_i2	144	1	145	0.986
TRINITY_DN13511_c2_g17_i1	145	0	145	1.000
TRINITY_DN13525_c3_g3_i1	0	145	145	-1.000
TRINITY_DN6116_c0_g1_i1	0	145	145	-1.000
TRINITY_DN10468_c0_g1_i1	0	145	145	-1.000
TRINITY_DN11891_c0_g4_i1	0	145	145	-1.000
TRINITY_DN13419_c6_g6_i1	145	0	145	1.000
TRINITY_DN12301_c0_g1_i3	145	0	145	1.000
TRINITY_DN13309_c6_g1_i2	0	145	145	-1.000
TRINITY_DN10855_c0_g4_i1	0	145	145	-1.000
TRINITY_DN13634_c6_g1_i3	145	0	145	1.000
TRINITY_DN3748_c0_g1_i1	145	0	145	1.000
TRINITY_DN11497_c0_g2_i1	145	0	145	1.000
TRINITY_DN11646_c0_g1_i1	0	145	145	-1.000
TRINITY_DN6126_c0_g1_i2	0	145	145	-1.000
TRINITY_DN15089_c0_g1_i1	0	145	145	-1.000
TRINITY_DN9714_c0_g1_i1	4	141	145	-0.945
TRINITY_DN10389_c0_g1_i2	145	0	145	1.000
TRINITY_DN10138_c1_g1_i1	145	0	145	1.000
TRINITY_DN13690_c0_g1_i1	0	145	145	-1.000
TRINITY_DN3472_c0_g1_i1	144	0	144	1.000
TRINITY_DN13481_c3_g5_i1	144	0	144	1.000
TRINITY_DN10330_c0_g9_i1	0	144	144	-1.000
TRINITY_DN13543_c5_g3_i1	1	143	144	-0.986
TRINITY_DN11306_c0_g2_i1	144	0	144	1.000
TRINITY_DN5971_c0_g1_i1	0	144	144	-1.000
TRINITY_DN6319_c0_g1_i1	0	144	144	-1.000
TRINITY_DN14565_c0_g1_i1	144	0	144	1.000
TRINITY_DN5291_c0_g1_i1	0	144	144	-1.000
TRINITY_DN5862_c0_g1_i2	0	144	144	-1.000
TRINITY_DN13559_c1_g1_i1	0	144	144	-1.000
TRINITY_DN13236_c8_g1_i1	0	144	144	-1.000
TRINITY_DN14100_c0_g1_i1	144	0	144	1.000
TRINITY_DN13136_c0_g1_i2	0	144	144	-1.000
TRINITY_DN12161_c0_g1_i4	0	144	144	-1.000
TRINITY_DN12321_c0_g1_i1	0	144	144	-1.000
TRINITY_DN9269_c0_g1_i2	0	144	144	-1.000
TRINITY_DN13984_c0_g1_i1	1	143	144	-0.986
TRINITY_DN12872_c0_g1_i2	142	2	144	0.972
TRINITY_DN13383_c5_g1_i4	0	144	144	-1.000
TRINITY_DN13663_c9_g2_i3	0	144	144	-1.000
TRINITY_DN12628_c0_g4_i3	0	144	144	-1.000
TRINITY_DN7737_c0_g1_i1	0	144	144	-1.000
TRINITY_DN12401_c0_g2_i1	0	144	144	-1.000
TRINITY_DN6575_c0_g5_i1	0	144	144	-1.000
TRINITY_DN9258_c0_g1_i1	144	0	144	1.000
TRINITY_DN12951_c0_g1_i2	144	0	144	1.000
TRINITY_DN13344_c0_g2_i1	144	0	144	1.000
TRINITY_DN13328_c11_g2_i1	1	143	144	-0.986
TRINITY_DN9740_c0_g2_i1	0	144	144	-1.000
TRINITY_DN12719_c0_g1_i2	0	144	144	-1.000
